config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
63,Applicant,0.22325712661051475,0.02980537849888546,3,8,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
63,Maximin,0.20591613140754692,0.01528158409845861,3,9,False,,0.01475,0.037578,0.151956,0.304531,0.405133,0.049568,0.036484
64,Regulatory,0.807639142188946,0.025711382024258475,3,1,True,1.0,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Bank,0.6995688584904348,0.0703804853223463,3,2,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Kalai-Smorodinsky,0.39201708513910977,0.12497393115786912,3,3,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Compromise Programming,0.38723189582876555,0.08309144314472437,3,4,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Nash Bargaining,0.37971741077064564,0.11581541911616959,3,5,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Nash Social Welfare,0.30298767525021947,0.07523379016104376,3,6,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Proportional Fairness,0.30298767525021947,0.07523379016104376,3,7,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Maximin,0.27861578284144833,0.04587306215140078,3,8,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
64,Applicant,0.22997515491864928,0.057305150122961106,3,9,False,,0.249022,0.305796,0.066489,0.01418,0.290743,0.046971,0.026799
65,Regulatory,0.7447667619944446,0.03378384911337351,3,1,True,1.0,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Bank,0.6226845247378264,0.07082608872739078,3,2,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Applicant,0.4108848734940426,0.06808315499994406,3,3,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Kalai-Smorodinsky,0.3889999838437596,0.11505152503093626,3,4,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Nash Bargaining,0.38185929283544623,0.08783394974474606,3,5,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Nash Social Welfare,0.3814016379389889,0.08043824984176977,3,6,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Proportional Fairness,0.3814016379389889,0.08043824984176977,3,7,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Compromise Programming,0.3200414448493196,0.09926939747205563,3,8,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
65,Maximin,0.2704570517465452,0.04221592768231178,3,9,False,,0.146482,0.343023,0.143923,0.018488,0.021379,0.24525,0.081456
66,Regulatory,0.7110072491560482,0.03823790867412246,3,1,True,0.6666666666666666,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Bank,0.5999264146896803,0.06081326393468128,3,2,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Nash Social Welfare,0.40298604713586417,0.06510712465354192,3,3,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Proportional Fairness,0.40298604713586417,0.06510712465354192,3,4,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Kalai-Smorodinsky,0.381482493100829,0.1096237143066809,3,5,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Nash Bargaining,0.38057757331978953,0.07508893533187101,3,6,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Applicant,0.38002501019085927,0.0673252152058366,3,7,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Compromise Programming,0.3715814903135896,0.09997746954509333,3,8,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
66,Maximin,0.28841497827413476,0.020596944099679534,3,9,False,,0.183886,0.181832,0.193372,0.063157,0.119872,0.162926,0.094954
67,Regulatory,0.8019555839225121,0.033912426119407126,3,1,True,1.0,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Bank,0.6773622220942652,0.07149481378395368,3,2,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Compromise Programming,0.3584521892175451,0.10121501047931136,3,3,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Kalai-Smorodinsky,0.33794927923808493,0.12646365104802812,3,4,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Nash Bargaining,0.3313269292304015,0.10028114314587352,3,5,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Nash Social Welfare,0.3039437995662171,0.07513384441555329,3,6,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Proportional Fairness,0.3039437995662171,0.07513384441555329,3,7,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Applicant,0.2711785672361423,0.06869865586141344,3,8,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
67,Maximin,0.21909825483256382,0.03494695012489294,3,9,False,,0.232161,0.249313,0.143566,0.169351,0.049224,0.132721,0.023663
68,Regulatory,0.7362235936627478,0.035541316536238016,3,1,True,0.6666666666666666,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Bank,0.6305542364140125,0.05385717482125486,3,2,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Applicant,0.4046085025985026,0.06146612035394694,3,3,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Compromise Programming,0.3826810940192323,0.09418103360676432,3,4,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Nash Social Welfare,0.3683339772557676,0.05859322841910742,3,5,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Proportional Fairness,0.3683339772557676,0.05859322841910742,3,6,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Nash Bargaining,0.31700320582990793,0.06438477443824636,3,7,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Kalai-Smorodinsky,0.31383522812941406,0.09888195832976457,3,8,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
68,Maximin,0.21842855137658004,0.01595319453155528,3,9,False,,0.042176,0.231241,0.202183,0.181064,0.009989,0.259968,0.07338
69,Nash Social Welfare,0.6424929286631031,0.05036140593900947,3,1,True,0.3333333333333333,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Proportional Fairness,0.6424929286631031,0.05036140593900947,3,2,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Applicant,0.6009206589510022,0.058138971847384174,3,3,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Nash Bargaining,0.5381825247473696,0.04167369388724,3,4,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Kalai-Smorodinsky,0.5282546522985133,0.06681905944415437,3,5,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Maximin,0.5199678520373944,0.02432397080208214,3,6,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Regulatory,0.4159264572577608,0.0415997940650598,3,7,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Compromise Programming,0.408457138077839,0.08078191883880402,3,8,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
69,Bank,0.3590355098566349,0.032107706069742156,3,9,False,,0.07203,0.00604,0.265895,0.033705,0.12992,0.092545,0.399866
70,Regulatory,0.7510318236808691,0.01918811940943375,3,1,True,1.0,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Bank,0.6633284088614223,0.049629234982090924,3,2,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Applicant,0.39966044345887886,0.03683990004187222,3,3,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Compromise Programming,0.39554414934908805,0.06263479636166526,3,4,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Kalai-Smorodinsky,0.3689677516993713,0.07828277920449503,3,5,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Nash Bargaining,0.3627025240824265,0.064687265902207,3,6,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Nash Social Welfare,0.3618137981571097,0.05231233645980611,3,7,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Proportional Fairness,0.3618137981571097,0.05231233645980611,3,8,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
70,Maximin,0.2703266984431952,0.03510667761367426,3,9,False,,0.154807,0.185952,0.069306,0.055753,0.202644,0.237632,0.093907
71,Regulatory,0.8727237717572476,0.020750975620593137,3,1,True,0.6666666666666666,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Bank,0.741773734899407,0.085080309801483,3,2,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Kalai-Smorodinsky,0.3632215132508035,0.14178720312358054,3,3,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Nash Bargaining,0.34305747061459063,0.14726312272492145,3,4,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Compromise Programming,0.33989666642609806,0.08599152301096871,3,5,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Nash Social Welfare,0.22808650710623035,0.08476559080347096,3,6,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Proportional Fairness,0.22808650710623035,0.08476559080347096,3,7,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Maximin,0.21969504863910286,0.061461959795771265,3,8,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
71,Applicant,0.16245506000460716,0.056427538730622846,3,9,False,,0.502459,0.150036,0.007349,0.205225,0.084764,0.047073,0.003094
72,Regulatory,0.7160738314286469,0.02240929858809759,3,1,True,0.6666666666666666,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Bank,0.6479033283861687,0.042062815596312975,3,2,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Compromise Programming,0.45479610189585773,0.058963314580448574,3,3,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Kalai-Smorodinsky,0.38759115296217894,0.07806445558407037,3,4,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Nash Bargaining,0.38535187798218473,0.05844397601684261,3,5,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Nash Social Welfare,0.3714036140232903,0.04481192018282966,3,6,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Proportional Fairness,0.3714036140232903,0.04481192018282966,3,7,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Applicant,0.3293151568583411,0.040028527170158285,3,8,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
72,Maximin,0.31740395248243125,0.02111332640006697,3,9,False,,0.04434,0.25688,0.097718,0.037329,0.366063,0.086272,0.111398
73,Nash Social Welfare,0.5260718751833879,0.026736009793434327,3,1,True,0.3333333333333333,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Proportional Fairness,0.5260718751833879,0.026736009793434327,3,2,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Kalai-Smorodinsky,0.5050803187913607,0.039423257966452935,3,3,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Nash Bargaining,0.5050281515969687,0.024661902295994485,3,4,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Regulatory,0.5030344347260944,0.01610663818195347,3,5,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Applicant,0.4888879380579884,0.024475244343003327,3,6,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Maximin,0.48793035437191445,0.009407546634937394,3,7,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Bank,0.47429668251117363,0.021267519163185745,3,8,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
73,Compromise Programming,0.45604325647262395,0.03218439454301656,3,9,False,,0.075034,0.053873,0.08587,0.121124,0.25108,0.039486,0.373533
74,Regulatory,0.5826081849027234,0.03159039993306777,3,1,True,0.6666666666666666,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Bank,0.5100105786622445,0.03572212220794506,3,2,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Applicant,0.49489129551719163,0.04729934207283578,3,3,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Nash Social Welfare,0.4859361548873508,0.04397819376262989,3,4,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Proportional Fairness,0.4859361548873508,0.04397819376262989,3,5,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Compromise Programming,0.41100413554098464,0.07435503639351156,3,6,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Nash Bargaining,0.40978878038629674,0.052985500594301634,3,7,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Kalai-Smorodinsky,0.4039393747687319,0.07457242536777592,3,8,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
74,Maximin,0.35494931617236275,0.011063601245768252,3,9,False,,0.114739,0.005669,0.19805,0.199305,0.05004,0.182018,0.250179
75,Regulatory,0.5674833897722893,0.022342294943539023,3,1,True,0.0,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Kalai-Smorodinsky,0.5612720926106914,0.11512908455659436,3,2,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Nash Bargaining,0.5465040468206568,0.11379895177991485,3,3,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Bank,0.48868299735404536,0.062608015407817,3,4,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Maximin,0.4872975762957443,0.05195022823749308,3,5,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Nash Social Welfare,0.48112770397376997,0.08022514717344532,3,6,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Proportional Fairness,0.48112770397376997,0.08022514717344532,3,7,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Applicant,0.43681246460225687,0.05759419827767144,3,8,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
75,Compromise Programming,0.3218808526944453,0.06474213727502033,3,9,False,,0.127419,0.418923,0.049975,0.017416,0.033808,0.023727,0.328731
76,Regulatory,0.7319709798201052,0.013436941019779073,3,1,True,1.0,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Bank,0.6716377030260805,0.028707198259481245,3,2,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Compromise Programming,0.46424626820907866,0.04283828289771079,3,3,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Applicant,0.3628981761927055,0.02130594169098226,3,4,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Nash Social Welfare,0.32774790617237454,0.026391789731490176,3,5,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Proportional Fairness,0.32774790617237454,0.026391789731490176,3,6,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Nash Bargaining,0.3029424315879035,0.04993457043340089,3,7,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Kalai-Smorodinsky,0.30194283597318433,0.060879222534588245,3,8,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
76,Maximin,0.2313281255565097,0.012988742382965527,3,9,False,,0.080457,0.045542,0.077057,0.331196,0.134411,0.201036,0.130301
77,Applicant,0.6122052490681773,0.02746626237738199,3,1,True,0.6666666666666666,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Nash Social Welfare,0.5993067199080121,0.03614475952082112,3,2,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Proportional Fairness,0.5993067199080121,0.03614475952082112,3,3,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Kalai-Smorodinsky,0.5697349364712593,0.0363977040083853,3,4,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Nash Bargaining,0.5665662970746509,0.024721047458180916,3,5,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Maximin,0.5515007156112904,0.01763439678295201,3,6,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Regulatory,0.42294326853706016,0.015295550673466803,3,7,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Bank,0.39149400206030466,0.025144404901384938,3,8,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
77,Compromise Programming,0.39032885207523554,0.03444785100100448,3,9,False,,0.077174,0.091467,0.076107,0.104803,0.059661,0.108957,0.481831
78,Regulatory,0.662202303002334,0.056139845208647246,3,1,True,0.6666666666666666,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Bank,0.5666506457683668,0.04426380002550417,3,2,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Compromise Programming,0.47036743928231717,0.11601774434152934,3,3,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Nash Social Welfare,0.45042369728716736,0.0536780525072282,3,4,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Proportional Fairness,0.45042369728716736,0.0536780525072282,3,5,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Applicant,0.37868698173223253,0.07718639251010947,3,6,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Nash Bargaining,0.3346175890896172,0.08542155630414495,3,7,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Kalai-Smorodinsky,0.3161335784748734,0.11519971605141192,3,8,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
78,Maximin,0.26836474540184435,0.03730817371301657,3,9,False,,0.007086,0.068921,0.366498,0.086701,0.282114,0.123868,0.064811
79,Regulatory,0.8404421853873979,0.021529648843707064,3,1,True,1.0,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Bank,0.7263928384386205,0.06710936791801433,3,2,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Compromise Programming,0.378981890126497,0.07837128965979642,3,3,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Kalai-Smorodinsky,0.3386808141022475,0.11062002346431091,3,4,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Nash Bargaining,0.32695554095305657,0.10323342709295286,3,5,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Nash Social Welfare,0.2760338930779322,0.0653403615436702,3,6,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Proportional Fairness,0.2760338930779322,0.0653403615436702,3,7,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Applicant,0.2578743067630305,0.04699087444562174,3,8,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
79,Maximin,0.2141268008818685,0.043952230829707825,3,9,False,,0.356634,0.119854,0.052812,0.138495,0.175185,0.149622,0.007399
80,Regulatory,0.6105193709501623,0.07904792037993419,3,1,True,0.6666666666666666,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Nash Social Welfare,0.5105549834050619,0.09565215385608673,3,2,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Proportional Fairness,0.5105549834050619,0.09565215385608673,3,3,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Bank,0.4566204020847999,0.08221525364100235,3,4,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Nash Bargaining,0.4346440581017392,0.09584503393589353,3,5,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Kalai-Smorodinsky,0.4236364525902945,0.17018061990533154,3,6,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Applicant,0.3579755685764094,0.12899753310231593,3,7,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Maximin,0.3488358561845339,0.029020057315064584,3,8,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
80,Compromise Programming,0.33128363865084176,0.1748532646644448,3,9,False,,0.220705,0.180929,0.453712,0.018943,0.012976,0.004626,0.108109
81,Regulatory,0.7418505322803912,0.022100257790697256,3,1,True,1.0,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Bank,0.6426319991455012,0.05668466644182137,3,2,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Applicant,0.4016317448394824,0.04258039431155983,3,3,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Kalai-Smorodinsky,0.39354656620664885,0.08893946704636534,3,4,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Nash Bargaining,0.38522766101026445,0.07629820709778193,3,5,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Nash Social Welfare,0.37946126783520695,0.05776953026967783,3,6,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Proportional Fairness,0.37946126783520695,0.05776953026967783,3,7,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Compromise Programming,0.3712848616365372,0.07188014750275823,3,8,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
81,Maximin,0.2896742276775766,0.03708812182828352,3,9,False,,0.278076,0.108707,0.076076,0.033903,0.180124,0.220082,0.103032
82,Regulatory,0.7140057786016661,0.0237368088403202,3,1,True,1.0,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Bank,0.6034595449199098,0.06715536087094916,3,2,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Kalai-Smorodinsky,0.443785667573509,0.10203852879454599,3,3,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Nash Bargaining,0.4308758050093733,0.09394414208609599,3,4,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Applicant,0.42611325357885904,0.05043678985671328,3,5,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Nash Social Welfare,0.4081260251413424,0.07089899486490149,3,6,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Proportional Fairness,0.4081260251413424,0.07089899486490149,3,7,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Maximin,0.3318450940162719,0.04773537108921468,3,8,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
82,Compromise Programming,0.3231309553934105,0.07936966565738608,3,9,False,,0.361103,0.124319,0.06549,0.001894,0.094455,0.207459,0.14528
83,Regulatory,0.7992489898210148,0.025977353570377292,3,1,True,0.6666666666666666,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Bank,0.6613982911450155,0.08805166496351947,3,2,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Kalai-Smorodinsky,0.417589728101959,0.14336008651343843,3,3,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Nash Bargaining,0.39785397597468775,0.14340895426985245,3,4,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Nash Social Welfare,0.30804337859250447,0.08818061867285876,3,5,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Proportional Fairness,0.30804337859250447,0.08818061867285876,3,6,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Compromise Programming,0.2992871364972339,0.09564069191651553,3,7,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Maximin,0.27955192418827246,0.05923207755207002,3,8,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
83,Applicant,0.25316750722761494,0.06438273501879893,3,9,False,,0.563436,0.090573,0.042821,0.152223,0.000987,0.074509,0.075451
84,Regulatory,0.716033151021226,0.026767002670008505,3,1,True,0.6666666666666666,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Bank,0.6232359528367497,0.03656173553645478,3,2,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Applicant,0.6201115361831079,0.034910051298474756,3,3,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Nash Social Welfare,0.43610776741553997,0.041630904867630714,3,4,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Proportional Fairness,0.43610776741553997,0.041630904867630714,3,5,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Compromise Programming,0.3836137525716498,0.07858170086675022,3,6,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Nash Bargaining,0.2956234166534813,0.08185746751359316,3,7,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Kalai-Smorodinsky,0.28803575091426326,0.0866700564090201,3,8,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
84,Maximin,0.19344851837046992,0.010131295252020913,3,9,False,,0.038141,0.02662,0.185493,0.078933,0.034371,0.546396,0.090047
85,Regulatory,0.6313035109484111,0.04288183721934168,3,1,True,0.6666666666666666,0.046411,0.207083,0.250165,0.184479,0.022834,0.113772,0.175256
85,Bank,0.5360297718721779,0.05188920257399817,3,2,False,,0.046411,0.207083,0.250165,0.184479,0.022834,0.113772,0.175256
85,Nash Social Welfare,0.44159564501617554,0.05963899168661512,3,3,False,,0.046411,0.207083,0.250165,0.184479,0.022834,0.113772,0.175256
85,Proportional Fairness,0.44159564501617554,0.05963899168661512,3,4,False,,0.046411,0.207083,0.250165,0.184479,0.022834,0.113772,0.175256
85,Applicant,0.40257189062370385,0.07192472928318949,3,5,False,,0.046411,0.207083,0.250165,0.184479,0.022834,0.113772,0.175256
85,Compromise Programming,0.39267612881406305,0.09930738114665066,3,6,False,,0.046411,0.207083,0.250165,0.184479,0.022834,0.113772,0.175256
