config_id,Actor/Criterion,weighted_sum_mean,weighted_sum_sem,n_seeds,rank_within_config,is_consensus_winner,consensus_winner_stability,weight_Demographic_Parity,weight_Equal_Opportunity,weight_Conditional_Outcome_Parity,weight_Total_Profit,weight_Accuracy,weight_Unexploited_Profit,weight_Total_Loss
22,Bank,0.3548117294128472,0.1487231179466833,3,6,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Nash Bargaining,0.2527409698070597,0.11838640259799282,3,7,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Kalai-Smorodinsky,0.21717954196662778,0.1339455451751536,3,8,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
22,Applicant,0.17561488948228443,0.13903914023109187,3,9,False,,0.75,0.0,0.0,0.166667,0.083333,0.0,0.0
23,Compromise Programming,0.7406999699603802,0.10952455684392168,3,1,True,0.6666666666666666,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Regulatory,0.5354112329312849,0.09376812591609457,3,2,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Nash Social Welfare,0.5054466931112938,0.1838085743567989,3,3,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Proportional Fairness,0.5054466931112938,0.1838085743567989,3,4,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Maximin,0.501687600151952,0.15812421409150332,3,5,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Bank,0.32013663030673506,0.16370925293332758,3,6,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Nash Bargaining,0.2723702528422563,0.12865620692894525,3,7,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Kalai-Smorodinsky,0.23322433151380917,0.14486862344399842,3,8,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
23,Applicant,0.19332917730464536,0.1545917706052634,3,9,False,,0.833333,0.0,0.0,0.083333,0.083333,0.0,0.0
24,Compromise Programming,0.7579135905615918,0.12036577072799354,3,1,True,0.6666666666666666,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Nash Social Welfare,0.551136047175789,0.2021875300754886,3,2,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Proportional Fairness,0.551136047175789,0.2021875300754886,3,3,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Maximin,0.5491733089171502,0.17393953709125076,3,4,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Regulatory,0.516046669596401,0.10308096998663248,3,5,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Nash Bargaining,0.2919995358774528,0.13898586114501518,3,6,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Bank,0.28546153120062295,0.17869588065605255,3,7,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Kalai-Smorodinsky,0.24926912106099045,0.15579622194303075,3,8,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
24,Applicant,0.2110434651270063,0.17014442157040027,3,9,False,,0.916667,0.0,0.0,0.0,0.083333,0.0,0.0
25,Regulatory,0.7241255175342206,0.0063563157107469626,3,1,True,1.0,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Bank,0.6662979287440755,0.0126937902140631,3,2,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Compromise Programming,0.5701342944072849,0.0032581945368315864,3,3,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Nash Bargaining,0.09211640823336963,0.0358001356306453,3,4,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Kalai-Smorodinsky,0.08871678737925781,0.03452400695043769,3,5,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Nash Social Welfare,0.06635385699264011,0.0027679285965646425,3,6,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Proportional Fairness,0.06635385699264011,0.0027679285965646425,3,7,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Maximin,0.04466934264636003,0.00014164175831005697,3,8,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
25,Applicant,0.03237259816207183,0.0021805151438827374,3,9,False,,0.0,0.0,0.0,0.833333,0.166667,0.0,0.0
26,Regulatory,0.7047609541993367,0.01146497735902528,3,1,True,1.0,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Bank,0.6316228296379633,0.027481620047492203,3,2,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Compromise Programming,0.5873479150084965,0.012227649736405437,3,3,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Nash Social Welfare,0.11204321105713544,0.01844272155432808,3,4,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Proportional Fairness,0.11204321105713544,0.01844272155432808,3,5,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Nash Bargaining,0.11174569126856619,0.04192502552670211,3,6,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Kalai-Smorodinsky,0.10476157692643917,0.045160657396691554,3,7,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Maximin,0.09215505141155837,0.015682826333352,3,8,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
26,Applicant,0.050086885984432776,0.013724851069501467,3,9,False,,0.083333,0.0,0.0,0.75,0.166667,0.0,0.0
27,Regulatory,0.6853963908644528,0.019922220206670064,3,1,True,0.6666666666666666,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Compromise Programming,0.6045615356097082,0.022886647651562363,3,2,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Bank,0.5969477305318511,0.042410979169545476,3,3,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Nash Social Welfare,0.15773256512163084,0.03671852503742959,3,4,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Proportional Fairness,0.15773256512163084,0.03671852503742959,3,5,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Maximin,0.13964076017675675,0.03149826515991854,3,6,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Nash Bargaining,0.13137497430376277,0.049611859220200505,3,7,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Kalai-Smorodinsky,0.12080636647362053,0.05592046695050082,3,8,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
27,Applicant,0.06780117380679372,0.029253445223662657,3,9,False,,0.166667,0.0,0.0,0.666667,0.166667,0.0,0.0
28,Regulatory,0.6660318275295688,0.028926634885084016,3,1,True,0.3333333333333333,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Compromise Programming,0.6217751562109197,0.03366697936541807,3,2,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Bank,0.562272631425739,0.05737148639396864,3,3,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Nash Social Welfare,0.20342191918612615,0.05506368800305041,3,4,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Proportional Fairness,0.20342191918612615,0.05506368800305041,3,5,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Maximin,0.18712646894195506,0.047313730155580346,3,6,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Nash Bargaining,0.15100425733895934,0.05824548171990433,3,7,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Kalai-Smorodinsky,0.13685115602080186,0.06674389858478433,3,8,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
28,Applicant,0.08551546162915467,0.044798796948291024,3,9,False,,0.25,0.0,0.0,0.583333,0.166667,0.0,0.0
29,Regulatory,0.6466672641946851,0.038092148131585984,3,1,True,0.3333333333333333,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Compromise Programming,0.6389887768121315,0.04448051252706492,3,2,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Bank,0.5275975323196269,0.07234382026984643,3,3,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Nash Social Welfare,0.24911127325062155,0.07342624152882457,3,4,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Proportional Fairness,0.24911127325062155,0.07342624152882457,3,5,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Maximin,0.2346121777071534,0.06312920165227567,3,6,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Nash Bargaining,0.17063354037415593,0.0674633712610834,3,7,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Kalai-Smorodinsky,0.15289594556798322,0.07760433686014664,3,8,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
29,Applicant,0.10322974945151563,0.06034795761714832,3,9,False,,0.333333,0.0,0.0,0.5,0.166667,0.0,0.0
30,Compromise Programming,0.6562023974133431,0.05530777636068411,3,1,True,0.3333333333333333,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Regulatory,0.6273027008598011,0.04732525212266946,3,2,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Bank,0.49292243321351475,0.08732189756680261,3,3,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Nash Social Welfare,0.29480062731511686,0.09179574993745816,3,4,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Proportional Fairness,0.29480062731511686,0.09179574993745816,3,5,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Maximin,0.28209788647235173,0.07894467574282875,3,6,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Nash Bargaining,0.1902628234093525,0.07705613238844901,3,7,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Kalai-Smorodinsky,0.16894073511516458,0.08848815699054578,3,8,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
30,Applicant,0.12094403727387655,0.07589858627862967,3,9,False,,0.416667,0.0,0.0,0.416667,0.166667,0.0,0.0
31,Compromise Programming,0.6734160180145548,0.06614202819290232,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Regulatory,0.6079381375249172,0.05659287431613267,3,2,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Bank,0.4582473341074027,0.10230319565559676,3,3,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Nash Social Welfare,0.34048998137961234,0.11016873431736657,3,4,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Proportional Fairness,0.34048998137961234,0.11016873431736657,3,5,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Maximin,0.32958359523755015,0.09476015112849467,3,6,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Nash Bargaining,0.20989210644454911,0.0868997086937001,3,7,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Kalai-Smorodinsky,0.18498552466234594,0.09938767771981122,3,8,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
31,Applicant,0.13865832509623752,0.09144993406019819,3,9,False,,0.5,0.0,0.0,0.333333,0.166667,0.0,0.0
32,Compromise Programming,0.6906296386157663,0.0769803175960719,3,1,True,0.6666666666666666,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Regulatory,0.5885735741900333,0.06588044895066184,3,2,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Bank,0.4235722350012905,0.11728648034311655,3,3,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Nash Social Welfare,0.3861793354441076,0.12854370419658717,3,4,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Proportional Fairness,0.3861793354441076,0.12854370419658717,3,5,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Maximin,0.37706930400274846,0.11057562725355885,3,6,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Nash Bargaining,0.22952138947974565,0.09691770714922034,3,7,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Kalai-Smorodinsky,0.20103031420952724,0.11029824461143459,3,8,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
32,Applicant,0.15637261291859844,0.10700168741716712,3,9,False,,0.583333,0.0,0.0,0.25,0.166667,0.0,0.0
33,Compromise Programming,0.7078432592169778,0.08782114971422139,3,1,True,0.6666666666666666,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Regulatory,0.5692090108551495,0.07518058180282837,3,2,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Nash Social Welfare,0.43186868950860297,0.14691991461013032,3,3,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Proportional Fairness,0.43186868950860297,0.14691991461013032,3,4,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Maximin,0.42455501276794677,0.1263911038404559,3,5,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Bank,0.3888971358951785,0.13227107652262465,3,6,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Nash Bargaining,0.24915067251494225,0.10706117551522809,3,7,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Kalai-Smorodinsky,0.2170751037567086,0.1212168749517322,3,8,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
33,Applicant,0.17408690074095942,0.12255369195015803,3,9,False,,0.666667,0.0,0.0,0.166667,0.166667,0.0,0.0
34,Compromise Programming,0.7250568798181894,0.09866368639614798,3,1,True,0.6666666666666666,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Regulatory,0.5498444475202655,0.08448912594041066,3,2,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Nash Social Welfare,0.4775580435730982,0.16529695182457332,3,3,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Proportional Fairness,0.4775580435730982,0.16529695182457332,3,4,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Maximin,0.4720407215331452,0.14220658073509784,3,5,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Bank,0.3542220367890663,0.14725658382863768,3,6,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Nash Bargaining,0.26877995555013884,0.1172975677581222,3,7,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Kalai-Smorodinsky,0.23311989330388996,0.13214156994919168,3,8,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
34,Applicant,0.19180118856332032,0.13810586280492898,3,9,False,,0.75,0.0,0.0,0.083333,0.166667,0.0,0.0
35,Compromise Programming,0.7422705004194011,0.1095074213267821,3,1,True,0.6666666666666666,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Regulatory,0.5304798841853816,0.0938035773295944,3,2,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Nash Social Welfare,0.5232473976375936,0.1836745676704364,3,3,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Proportional Fairness,0.5232473976375936,0.1836745676704364,3,4,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Maximin,0.5195264302983436,0.15802205784508372,3,5,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Bank,0.3195469376829541,0.16224274979349917,3,6,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Nash Bargaining,0.28840923858533535,0.1276045228699532,3,7,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Kalai-Smorodinsky,0.24916468285107132,0.14307094034458423,3,8,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
35,Applicant,0.20951547638568127,0.1536581494798113,3,9,False,,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0
36,Regulatory,0.7191941687883173,0.005465991474257403,3,1,True,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Bank,0.6657082361202945,0.011263996007840624,3,2,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Compromise Programming,0.5717048248663058,0.0022209848719399504,3,3,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Nash Bargaining,0.10815539397644869,0.03389004904247778,3,4,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Kalai-Smorodinsky,0.10465713871652,0.03254624067307965,3,5,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Nash Social Welfare,0.08415456151894,0.0035565044136593245,3,6,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Proportional Fairness,0.08415456151894,0.0035565044136593245,3,7,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Maximin,0.06250817279275159,0.0006767164850443964,3,8,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
36,Applicant,0.048558897243107746,0.003270772715824105,3,9,False,,0.0,0.0,0.0,0.75,0.25,0.0,0.0
37,Regulatory,0.6998296054534334,0.011081516006527025,3,1,True,1.0,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Bank,0.6310331370141822,0.026019981398359312,3,2,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Compromise Programming,0.5889184454675173,0.012011581816288202,3,3,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Nash Social Welfare,0.12984391558343533,0.018434316958241714,3,4,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Proportional Fairness,0.12984391558343533,0.018434316958241714,3,5,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Nash Bargaining,0.12778467701164525,0.040146096597193384,3,6,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Kalai-Smorodinsky,0.12070192826370135,0.04323454843865121,3,7,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Maximin,0.10999388155794994,0.01559523296548205,3,8,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
37,Applicant,0.06627318506546868,0.012852213137934033,3,9,False,,0.083333,0.0,0.0,0.666667,0.25,0.0,0.0
38,Regulatory,0.6804650421185495,0.019751686684964187,3,1,True,0.6666666666666666,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Compromise Programming,0.606132066068729,0.022781726402350534,3,2,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Bank,0.5963580379080701,0.04094564495921503,3,3,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Nash Social Welfare,0.1755332696479307,0.03664209209049787,3,4,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Proportional Fairness,0.1755332696479307,0.03664209209049787,3,5,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Maximin,0.15747959032314826,0.03140419277998181,3,6,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Nash Bargaining,0.14741396004684185,0.047983887665644195,3,7,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Kalai-Smorodinsky,0.13674671781088268,0.05402990192764884,3,8,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
38,Applicant,0.08398747288782964,0.02834495441721032,3,9,False,,0.166667,0.0,0.0,0.583333,0.25,0.0,0.0
39,Regulatory,0.6611004787836655,0.028842060475820455,3,1,True,0.3333333333333333,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Compromise Programming,0.6233456866699406,0.03360237572297382,3,2,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Bank,0.5616829388019581,0.05590524871181621,3,3,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Nash Social Welfare,0.22122262371242604,0.05496458256731512,3,4,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Proportional Fairness,0.22122262371242604,0.05496458256731512,3,5,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Maximin,0.20496529908834668,0.04721751840095945,3,6,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Nash Bargaining,0.1670432430820384,0.05675181613530519,3,7,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Kalai-Smorodinsky,0.15279150735806404,0.06487888834437475,3,8,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
39,Applicant,0.10170176071019059,0.04388016783549398,3,9,False,,0.25,0.0,0.0,0.5,0.25,0.0,0.0
40,Regulatory,0.6417359154487817,0.038052673674429174,3,1,True,0.3333333333333333,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Compromise Programming,0.6405593072711523,0.044436650265275573,3,2,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Bank,0.5270078396958459,0.07087730531829477,3,3,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Nash Social Welfare,0.2669119777769214,0.07331583262712732,3,4,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Proportional Fairness,0.2669119777769214,0.07331583262712732,3,5,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Maximin,0.25245100785354496,0.06303192405912818,3,6,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Nash Bargaining,0.18667252611723498,0.06608066698687413,3,7,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Kalai-Smorodinsky,0.16883629690524538,0.07575846969260634,3,8,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
40,Applicant,0.11941604853255151,0.059424552565543576,3,9,False,,0.333333,0.0,0.0,0.416667,0.25,0.0,0.0
41,Compromise Programming,0.6577729278723639,0.05527653892550716,3,1,True,0.3333333333333333,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Regulatory,0.6223713521138978,0.04731335636737393,3,2,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Bank,0.49233274058973375,0.08585530017467959,3,3,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Nash Social Welfare,0.31260133184141675,0.091678573526194,3,4,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Proportional Fairness,0.31260133184141675,0.091678573526194,3,5,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Maximin,0.2999367166187434,0.07884675988342539,3,6,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Nash Bargaining,0.20630180915243157,0.07576352169634917,3,7,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Kalai-Smorodinsky,0.18488108645242676,0.08665712339099706,3,8,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
41,Applicant,0.13713033635491248,0.07497240422945983,3,9,False,,0.416667,0.0,0.0,0.333333,0.25,0.0,0.0
42,Compromise Programming,0.6749865484735755,0.06611928055100089,3,1,True,0.6666666666666666,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Regulatory,0.6030067887790139,0.05659953713071751,3,2,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Bank,0.4576576414836217,0.10083658716078557,3,3,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Nash Social Welfare,0.35829068590591207,0.11004705323981029,3,4,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Proportional Fairness,0.35829068590591207,0.11004705323981029,3,5,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Maximin,0.3474224253839416,0.09466181027479588,3,6,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Nash Bargaining,0.22593109218762816,0.08568044494436601,3,7,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Kalai-Smorodinsky,0.20092587599960812,0.09756845835367413,3,8,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
42,Applicant,0.1548446241772734,0.09052193642572247,3,9,False,,0.5,0.0,0.0,0.25,0.25,0.0,0.0
43,Compromise Programming,0.6922001690747871,0.07696366936285591,3,1,True,0.6666666666666666,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Regulatory,0.5836422254441301,0.0659004378723589,3,2,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Bank,0.42298254237750954,0.1158198887740525,3,3,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Nash Social Welfare,0.4039800399704075,0.12841880922478838,3,4,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Proportional Fairness,0.4039800399704075,0.12841880922478838,3,5,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Maximin,0.39490813414914,0.11047698308587377,3,6,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Nash Bargaining,0.24556037522282473,0.09575874282552085,3,7,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Kalai-Smorodinsky,0.21697066554678945,0.10848864836237944,3,8,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
43,Applicant,0.17255891199963436,0.10607241009124897,3,9,False,,0.583333,0.0,0.0,0.166667,0.25,0.0,0.0
44,Compromise Programming,0.7094137896759988,0.08780909508258357,3,1,True,0.6666666666666666,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Regulatory,0.5642776621092461,0.0752105977626665,3,2,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Nash Social Welfare,0.4496693940349028,0.1467926113659629,3,3,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Proportional Fairness,0.4496693940349028,0.1467926113659629,3,4,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Maximin,0.44239384291433836,0.12629223232598075,3,5,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Bank,0.3883074432713974,0.13080451270610613,3,6,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Nash Bargaining,0.26518965825802127,0.10595237498429325,3,7,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Kalai-Smorodinsky,0.2330154550939708,0.11941526413466834,3,8,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
44,Applicant,0.1902731998219953,0.121623464104819,3,9,False,,0.666667,0.0,0.0,0.083333,0.25,0.0,0.0
45,Compromise Programming,0.7266274102772105,0.09865521574079897,3,1,True,0.6666666666666666,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Regulatory,0.5449130987743623,0.08452695733053694,3,2,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Nash Social Welfare,0.4953587480993981,0.16516777680148056,3,3,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Proportional Fairness,0.4953587480993981,0.16516777680148056,3,4,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Maximin,0.48987955167953673,0.14210753247759475,3,5,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Bank,0.35363234416528533,0.14579005122496766,3,6,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Nash Bargaining,0.2848189412932179,0.11623100041610539,3,7,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Kalai-Smorodinsky,0.24906024464115215,0.13034668971662614,3,8,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
45,Applicant,0.20798748764435623,0.13717490109029726,3,9,False,,0.75,0.0,0.0,0.0,0.25,0.0,0.0
46,Regulatory,0.714262820042414,0.004579932895557664,3,1,True,1.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0
